#K-Path          Energy      Orbital-Weight
# NKPTS & NBANDS: 364  36
# Band-Index    1
   1.59356      5.122296     0.008
   1.58344      5.118808     0.008
   1.57331      5.116097     0.008
   1.56319      5.114160     0.008
   1.55307      5.113001     0.008
   1.54295      5.112600     0.008
   1.54295      5.112600     0.008
   1.53286      5.113002     0.008
   1.52278      5.114155     0.008
   1.51269      5.116078     0.008
   1.50261      5.118763     0.008
   1.49252      5.122224     0.008
   1.48244      5.126454     0.008
   1.47235      5.131454     0.008
   1.46227      5.137223     0.008
   1.45218      5.143760     0.008
   1.44210      5.151068     0.008
   1.43201      5.159144     0.008
   1.42193      5.167990     0.008
   1.41185      5.177604     0.008
   1.40176      5.187987     0.008
   1.39168      5.199139     0.008
   1.38159      5.211061     0.008
   1.37151      5.223751     0.008
   1.36142      5.237208     0.008
   1.35134      5.251438     0.008
   1.34125      5.266435     0.008
   1.33117      5.282199     0.008
   1.32108      5.298731     0.008
   1.31100      5.316033     0.008
   1.30091      5.334104     0.008
   1.29083      5.352943     0.008
   1.28075      5.372555     0.008
   1.27066      5.392926     0.008
   1.26058      5.414071     0.008
   1.25049      5.435981     0.008
   1.24041      5.458661     0.008
   1.23032      5.482108     0.008
   1.22024      5.506326     0.008
   1.21015      5.531310     0.008
   1.20007      5.557058     0.008
   1.18998      5.583578     0.008
   1.17990      5.610869     0.008
   1.16981      5.638921     0.008
   1.15973      5.667740     0.008
   1.14965      5.697320     0.008
   1.13956      5.727671     0.008
   1.12948      5.758795     0.008
   1.11939      5.790678     0.008
   1.10931      5.823330     0.008
   1.09922      5.856746     0.008
   1.08914      5.890930     0.008
   1.07905      5.925880     0.008
   1.06897      5.961589     0.008
   1.05888      5.998070     0.008
   1.04880      6.035316     0.008
   1.03872      6.073326     0.008
   1.02863      6.112100     0.008
   1.01855      6.151639     0.008
   1.00846      6.191942     0.008
   0.99838      6.233008     0.008
   0.98829      6.274842     0.008
   0.97821      6.231066     0.654
   0.96812      6.165898     0.652
   0.95804      6.151805     0.000
   0.94795      6.197107     0.000
   0.93787      6.243184     0.000
   0.92778      6.290034     0.000
   0.91770      6.337659     0.000
   0.90762      6.386058     0.000
   0.89753      6.435231     0.000
   0.88745      6.485179     0.000
   0.87736      6.535900     0.000
   0.86728      6.587395     0.000
   0.85719      6.639665     0.000
   0.84711      6.692708     0.000
   0.83702      6.746526     0.000
   0.82694      6.801117     0.000
   0.81685      6.856482     0.000
   0.80677      6.912622     0.000
   0.79668      6.969535     0.000
   0.78660      7.027221     0.000
   0.77652      7.085682     0.000
   0.76643      7.144916     0.000
   0.75635      7.204924     0.000
   0.74626      7.265705     0.000
   0.73618      7.327260     0.000
   0.72609      7.389587     0.000
   0.71601      7.452689     0.000
   0.70592      7.516563     0.000
   0.69584      7.581210     0.000
   0.68575      7.646630     0.000
   0.67567      7.712823     0.000
   0.66558      7.779788     0.000
   0.65550      7.847524     0.000
   0.64542      7.916032     0.000
   0.63533      7.985311     0.000
   0.62525      8.017775     0.000
   0.61516      8.047362     0.000
   0.60508      8.076832     0.000
   0.59499      8.107014     0.000
   0.58491      8.137525     0.000
   0.57482      8.168505     0.000
   0.56474      8.229393     0.026
   0.55465      8.299671     0.028
   0.54457      8.370403     0.028
   0.53448      8.441516     0.028
   0.52440      8.512995     0.028
   0.51432      8.584785     0.030
   0.50423      8.656872     0.030
   0.49415      8.729183     0.030
   0.48406      8.801651     0.032
   0.47398      8.874217     0.032
   0.46389      8.946811     0.032
   0.45381      9.019344     0.034
   0.44372      9.091681     0.034
   0.43364      9.163785     0.034
   0.42355      9.235451     0.036
   0.41347      9.306539     0.036
   0.40338      9.376869     0.036
   0.39330      9.446309     0.038
   0.38322      9.514645     0.038
   0.37313      9.581593     0.038
   0.36305      9.646986     0.040
   0.35296      9.710396     0.040
   0.34288      9.771563     0.040
   0.33279      9.830169     0.040
   0.32271      9.885867     0.040
   0.31262      9.938343     0.040
   0.30254      9.987300     0.040
   0.29245     10.032427     0.040
   0.28237     10.073511     0.038
   0.27228     10.110425     0.038
   0.26220     10.143059     0.036
   0.25212     10.171452     0.034
   0.24203     10.195692     0.032
   0.23195     10.215989     0.030
   0.22186     10.232525     0.028
   0.21178     10.245667     0.026
   0.20169     10.255697     0.024
   0.19161     10.262949     0.022
   0.18152     10.267741     0.020
   0.17144     10.270471     0.018
   0.16135     10.280977     0.000
   0.15127     10.305572     0.000
   0.14118     10.327142     0.000
   0.13110     10.346238     0.000
   0.12102     10.360831     0.000
   0.11093     10.372041     0.000
   0.10085     10.379687     0.000
   0.09076     10.384148     0.000
   0.08068     10.384620     0.000
   0.07059     10.380688     0.000
   0.06051     10.372302     0.000
   0.05042     10.360296     0.000
   0.04034     10.344539     0.000
   0.03025     10.324288     0.000
   0.02017     10.299364     0.000
   0.01008     10.269820     0.000
   0.00000     10.235694     0.000
 
# Band-Index    9
   0.00000     12.295332     0.000
   0.01008     12.288588     0.000
   0.02017     12.267373     0.000
   0.03025     12.231191     0.000
   0.04034     12.181273     0.000
   0.05042     12.119759     0.000
   0.06051     12.049284     0.000
   0.07059     11.971985     0.000
   0.08068     11.889669     0.000
   0.09076     11.803841     0.000
   0.10085     11.715491     0.000
   0.11093     11.625584     0.000
   0.12102     11.534663     0.000
   0.13110     11.443218     0.000
   0.14118     11.351454     0.000
   0.15127     11.260026     0.000
   0.16135     11.169109     0.000
   0.17144     11.078893     0.000
   0.18152     10.989669     0.000
   0.19161     10.901692     0.000
   0.20169     10.815118     0.000
   0.21178     10.730412     0.000
   0.22186     10.647707     0.000
   0.23195     10.567372     0.000
   0.24203     10.489156     0.000
   0.25212     10.414206     0.000
   0.26220     10.342003     0.000
   0.27228     10.272695     0.000
   0.28237     10.206157     0.000
   0.29245     10.142225     0.000
   0.30254     10.080373     0.000
   0.31262     10.020817     0.000
   0.32271      9.963047     0.000
   0.33279      9.906742     0.000
   0.34288      9.851600     0.000
   0.35296      9.797214     0.000
   0.36305      9.743127     0.000
   0.37313      9.690275     0.000
   0.38322      9.637967     0.000
   0.39330      9.586100     0.000
   0.40338      9.534597     0.000
   0.41347      9.483415     0.000
   0.42355      9.432446     0.000
   0.43364      9.381862     0.000
   0.44372      9.331165     0.000
   0.45381      9.280484     0.000
   0.46389      9.229256     0.000
   0.47398      9.175198     0.000
   0.48406      9.109848     0.000
   0.49415      9.033330     0.000
   0.50423      8.954637     0.000
   0.51432      8.875945     0.000
   0.52440      8.797745     0.000
   0.53448      8.720180     0.000
   0.54457      8.643312     0.000
   0.55465      8.567171     0.000
   0.56474      8.491773     0.000
   0.57482      8.417129     0.000
   0.58491      8.343244     0.000
   0.59499      8.270124     0.000
   0.60508      8.197768     0.000
   0.61516      8.126181     0.000
   0.62525      8.055361     0.000
   0.63533      7.988333     0.000
   0.64542      7.959206     0.000
   0.65550      7.930418     0.000
   0.66558      7.901856     0.000
   0.67567      7.873576     0.000
   0.68575      7.845606     0.000
   0.69584      7.817863     0.008
   0.70592      7.754144     0.008
   0.71601      7.691153     0.008
   0.72609      7.628910     0.008
   0.73618      7.567413     0.008
   0.74626      7.506661     0.008
   0.75635      7.446655     0.008
   0.76643      7.387401     0.008
   0.77652      7.328894     0.008
   0.78660      7.271139     0.008
   0.79668      7.214136     0.008
   0.80677      7.157885     0.008
   0.81685      7.102388     0.008
   0.82694      7.047643     0.008
   0.83702      6.993655     0.008
   0.84711      6.940419     0.008
   0.85719      6.887941     0.008
   0.86728      6.836224     0.008
   0.87736      6.785266     0.008
   0.88745      6.735052     0.008
   0.89753      6.685608     0.008
   0.90762      6.636924     0.008
   0.91770      6.588997     0.008
   0.92778      6.541833     0.008
   0.93787      6.495431     0.008
   0.94795      6.449792     0.008
   0.95804      6.404912     0.008
   0.96812      6.360794     0.008
   0.97821      6.317439     0.008
   0.98829      6.295709     0.656
   0.99838      6.359020     0.660
   1.00846      6.356992     0.000
   1.01855      6.316443     0.000
   1.02863      6.276666     0.000
   1.03872      6.237660     0.000
   1.04880      6.199426     0.000
   1.05888      6.161964     0.000
   1.06897      6.125274     0.000
   1.07905      6.089355     0.000
   1.08914      6.054209     0.000
   1.09922      6.019834     0.000
   1.10931      5.986231     0.000
   1.11939      5.953401     0.000
   1.12948      5.921342     0.000
   1.13956      5.890056     0.000
   1.14965      5.859542     0.000
   1.15973      5.829800     0.000
   1.16981      5.800831     0.000
   1.17990      5.772633     0.000
   1.18998      5.745208     0.000
   1.20007      5.718555     0.000
   1.21015      5.692674     0.000
   1.22024      5.667566     0.000
   1.23032      5.643230     0.000
   1.24041      5.619667     0.000
   1.25049      5.596876     0.000
   1.26058      5.574858     0.000
   1.27066      5.553612     0.000
   1.28075      5.533139     0.000
   1.29083      5.513438     0.000
   1.30091      5.494509     0.000
   1.31100      5.476353     0.000
   1.32108      5.458969     0.000
   1.33117      5.442358     0.000
   1.34125      5.426520     0.000
   1.35134      5.411454     0.000
   1.36142      5.397161     0.000
   1.37151      5.383640     0.000
   1.38159      5.370892     0.000
   1.39168      5.358916     0.000
   1.40176      5.347713     0.000
   1.41185      5.337283     0.000
   1.42193      5.327625     0.000
   1.43201      5.318740     0.000
   1.44210      5.310627     0.000
   1.45218      5.303287     0.000
   1.46227      5.296720     0.000
   1.47235      5.290925     0.000
   1.48244      5.285903     0.000
   1.49252      5.281654     0.000
   1.50261      5.278177     0.000
   1.51269      5.275472     0.000
   1.52278      5.273541     0.000
   1.53286      5.272382     0.000
   1.54295      5.271995     0.000
   1.54295      5.271995     0.000
   1.55307      5.272385     0.000
   1.56319      5.273552     0.000
   1.57331      5.275499     0.000
   1.58344      5.278224     0.000
   1.59356      5.281727     0.000
   1.60368      5.286009     0.000
   1.61381      5.291069     0.000
   1.62393      5.296908     0.000
   1.63405      5.303526     0.000
   1.64418      5.310921     0.000
   1.65430      5.319096     0.000
   1.66442      5.328049     0.000
   1.67454      5.337780     0.000
   1.68467      5.348290     0.000
   1.69479      5.359579     0.000
   1.70491      5.371645     0.000
   1.71504      5.384491     0.000
   1.72516      5.398114     0.000
   1.73528      5.412516     0.000
   1.74540      5.427697     0.000
   1.75553      5.443656     0.000
   1.76565      5.460393     0.000
   1.77577      5.477909     0.000
   1.78590      5.496203     0.000
   1.79602      5.515275     0.000
   1.80614      5.535126     0.000
   1.81627      5.555755     0.000
   1.82639      5.577162     0.000
   1.83651      5.599348     0.000
   1.84663      5.622311     0.000
   1.85676      5.646052     0.000
   1.86688      5.670572     0.000
   1.87700      5.695869     0.000
   1.88713      5.721944     0.000
   1.89725      5.748796     0.000
   1.90737      5.776426     0.000
   1.91749      5.804832     0.000
   1.92762      5.834013     0.000
   1.93774      5.863970     0.000
   1.94786      5.894698     0.000
   1.95799      5.926192     0.000
